40,48,112,156,55,0,3
40,48,126,64,56,0,3
43,50,128,60,53,5,3
42,52,132,56,53,5,3
42,52,134,54,55,5,3
40,53,128,50,55,5,3
42,56,124,48,45,5,3
40,56,120,46,45,5,3
42,59,116,44,46,5,3
44,64,112,39,35,5,3
44,68,106,37,35,5,3
44,74,102,37,33,5,3
46,82,98,36,29,5,3
48,78,94,33,27,5,0
50,83,88,145,25,5,0
50,78,84,143,23,5,0
52,75,80,135,23,5,0
54,73,74,127,23,5,0
54,73,70,121,23,5,0
57,67,64,111,39,5,0
57,62,58,107,115,5,0
59,56,54,97,135,5,0
60,52,50,91,151,5,3
56,46,46,85,142,5,3
58,42,40,83,137,5,3
52,36,38,83,131,0,3
55,37,38,91,117,0,3
56,36,40,103,105,0,3
54,34,39,113,91,0,3
50,34,41,125,81,0,3
49,34,44,241,69,0,3
46,34,46,237,65,0,3
45,34,47,232,57,0,3
43,34,50,225,53,0,3
41,34,53,219,51,0,3
40,34,57,211,47,0,3
40,34,61,197,45,0,3
40,36,67,189,43,0,3
38,36,73,171,43,0,3
38,36,80,147,43,0,3
36,38,83,131,41,0,3
37,38,91,117,40,0,3
36,40,103,105,43,0,3
34,39,113,91,49,0,3
34,41,125,81,57,0,3
34,44,241,69,165,0,3
34,46,237,65,165,0,3
34,47,232,57,166,0,3
34,50,225,53,165,0,3
34,53,219,51,163,0,3
34,57,211,47,157,0,3
34,61,197,45,159,5,0
36,63,193,45,157,5,0
36,65,187,45,159,5,0
38,68,182,45,163,5,0
38,63,177,42,35,5,0
40,65,173,47,35,5,0
40,65,169,45,33,5,0
42,63,163,49,31,5,0
42,65,159,47,33,5,0
44,65,153,49,31,5,0
44,63,149,47,31,5,0
45,65,145,47,33,5,0
47,63,139,49,33,5,0
44,61,135,47,35,5,0
45,63,129,47,35,5,0
47,63,125,45,33,5,0
44,192,121,45,35,5,-3
46,193,117,45,33,5,-3
46,196,121,44,35,5,-3
46,198,117,47,35,5,-3
44,195,120,49,36,5,-3
44,70,121,53,35,5,-3
42,66,117,57,37,5,-3
42,62,121,63,37,5,-3
41,60,117,69,39,5,-3
36,80,119,69,41,5,-3
34,76,117,69,43,5,-3
34,74,115,73,44,5,-3
33,70,114,67,49,5,-3
30,66,110,71,53,5,-3
30,62,109,73,57,5,-3
34,58,107,69,57,5,-3
30,54,108,71,59,5,-3
28,52,105,67,59,5,-3
31,48,105,71,57,5,-3
32,56,108,72,63,5,-3
28,52,108,69,59,5,-3
28,48,110,69,59,5,-3
30,44,111,65,61,0,-3
31,45,114,67,59,0,-3
28,40,122,67,57,0,-3
28,34,119,69,57,0,-3
28,34,129,70,63,0,-3
29,34,126,71,61,0,-3
34,37,134,73,59,0,-3
34,36,132,75,58,0,-3
34,34,136,77,63,0,-3
34,32,136,82,63,0,-3
34,30,138,83,63,0,-3
40,28,142,87,63,0,0
40,28,142,87,63,5,0
34,28,136,87,65,5,0
26,28,132,87,65,5,0
26,22,126,87,65,5,0
20,19,122,87,65,5,0
20,19,116,87,65,5,0
20,19,112,87,65,5,0
14,12,106,85,63,5,0
14,12,102,81,63,5,0
10,130,96,81,63,5,0
16,124,92,81,63,5,0
18,118,88,77,63,5,0
28,112,82,72,63,5,-3
28,110,78,74,62,5,-3
38,109,72,66,63,5,-3
48,108,68,67,63,0,-3
38,115,68,66,63,0,-3
38,124,70,63,65,0,-3
36,138,70,64,65,0,-3
30,252,72,65,63,0,-3
28,246,72,64,65,0,-3
28,241,74,63,65,0,-3
29,236,76,61,67,0,-3
30,230,78,66,65,0,-3
30,226,80,64,63,0,-3
28,214,84,64,65,0,-3
26,206,88,68,67,0,-3
24,194,92,68,66,0,-3
23,168,96,68,61,0,-3
24,50,102,68,66,0,-3
24,48,108,68,67,0,-3
26,38,115,68,66,0,-3
28,38,124,70,63,0,-3
29,36,138,70,64,0,-3
29,30,252,72,65,5,0
25,34,248,68,62,5,0
23,34,242,66,62,5,0
25,38,239,64,62,5,0
21,36,232,61,60,5,0
23,43,228,58,62,5,0
21,50,222,56,60,5,0
23,56,218,54,58,5,0
27,66,212,52,54,5,0
25,72,208,50,52,5,0
27,78,204,48,50,5,0
29,86,198,46,47,5,0
34,94,193,42,44,5,0
36,102,188,41,42,5,-3
37,93,178,38,40,5,-3
37,88,170,38,36,5,-3
37,80,160,37,34,5,-3
39,76,154,36,32,5,-3
40,72,144,36,30,5,-3
39,68,138,37,30,5,-3
41,64,132,38,30,5,-3
41,60,122,40,30,5,0
41,60,116,46,30,5,0
41,62,112,55,28,5,0
41,62,106,167,28,5,0
41,62,102,160,30,5,0
43,62,102,152,28,5,0
43,60,92,148,28,5,0
43,60,86,140,34,5,0
43,60,82,133,34,5,3
43,59,82,132,40,5,3
45,60,76,134,38,5,3
47,57,72,132,40,5,3
45,56,70,133,48,5,3
49,52,66,134,48,5,3
47,52,62,132,48,0,3
47,49,66,140,47,0,3
49,50,68,146,50,0,3
50,52,70,148,44,0,3
51,54,72,154,42,0,3
47,52,74,161,40,0,3
45,52,76,160,42,0,3
48,52,80,166,43,0,3
50,58,84,174,41,0,3
51,58,90,178,39,0,3
49,58,95,178,40,0,3
48,58,102,184,43,0,3
46,60,110,58,46,0,3
48,60,119,56,47,5,3
50,58,120,52,45,5,3
52,58,120,49,39,5,3
48,58,126,47,39,5,3
52,58,121,45,40,5,3
50,58,122,42,33,5,3
50,60,126,46,33,5,0
47,58,120,182,33,5,0
50,58,116,175,29,5,0
47,56,110,170,29,5,0
45,54,106,164,29,5,0
44,52,100,158,29,5,0
44,52,96,152,33,5,0
42,50,91,146,33,5,0
42,49,84,140,41,5,0
40,49,80,133,44,5,0
40,46,76,128,53,5,0
38,44,70,122,63,5,0
38,42,66,116,75,5,0
36,40,60,110,113,5,0
36,40,56,102,255,0,3
36,37,54,108,101,0,3
36,38,54,112,89,0,3
36,38,54,117,77,0,3
36,41,62,123,66,0,3
36,43,62,132,65,0,3
36,44,62,139,57,0,3
36,42,70,150,55,0,3
34,40,70,160,57,0,3
34,42,72,175,55,0,3
34,46,80,192,49,0,3
36,50,82,209,51,0,3
36,48,88,217,51,0,3
37,48,90,227,53,0,3
38,52,98,235,47,0,3
40,56,102,255,47,0,3
37,54,108,101,49,0,3
38,54,112,89,51,0,3
38,54,117,77,50,0,3
41,62,123,66,53,0,3
43,62,132,65,55,0,3
44,62,139,57,65,0,3
42,70,150,55,79,0,3
40,70,160,57,175,0,3
42,72,175,55,169,0,3
46,80,192,49,163,0,0
46,80,192,49,163,5,0
48,78,187,51,167,5,0
50,80,183,49,169,5,0
52,76,177,45,53,5,0
50,74,172,49,49,5,0
55,78,167,45,39,5,0
55,74,161,43,43,5,0
52,72,157,47,35,5,0
58,74,152,43,35,5,0
55,72,147,43,33,5,0
56,68,141,45,33,5,0
58,66,137,43,35,5,0
55,63,133,49,29,5,0
58,61,128,45,31,5,0
55,58,121,51,31,5,0
52,56,118,49,31,5,0
55,54,113,59,33,5,3
52,54,115,55,29,5,3
52,52,118,55,29,5,3
48,52,120,53,31,5,3
46,52,119,49,32,5,3
45,52,123,47,29,5,3
44,52,127,57,29,5,3
44,56,133,52,29,5,3
42,55,141,59,29,5,3
42,58,146,55,28,5,3
44,63,165,50,27,5,3
44,67,184,49,27,5,3
44,70,297,45,27,5,3
45,68,297,42,25,5,3
48,73,297,49,25,5,3
50,75,297,44,25,5,3
54,73,257,41,28,5,3
56,77,218,39,27,5,3
58,85,185,35,25,5,0
60,80,181,39,29,5,0
58,87,174,37,25,5,0
60,83,169,40,27,5,0
60,78,165,39,29,5,0
58,85,161,37,25,5,0
62,80,154,39,29,5,0
58,85,149,37,27,5,0
58,83,145,43,27,5,0
60,80,141,39,29,5,0
58,85,135,37,25,5,0
60,83,129,40,29,5,0
60,85,125,39,29,5,0
60,85,118,35,25,5,0
62,85,115,37,29,5,0
55,89,110,35,27,5,-3
56,83,125,35,29,5,-3
58,80,139,39,28,5,-3
58,73,159,41,29,5,-3
58,71,181,41,28,5,-3
58,68,221,45,31,5,-3
54,63,283,49,31,5,-3
54,59,297,51,31,5,0
56,59,297,51,33,5,0
50,56,297,51,33,5,0
50,58,297,51,35,5,0
50,58,295,51,35,5,0
46,56,291,49,33,5,0
46,56,285,49,37,5,0
42,56,281,47,35,5,0
42,51,275,47,37,5,0
44,53,271,51,37,5,0
40,51,265,51,37,5,0
42,53,261,49,35,5,0
40,53,255,49,35,5,0
40,56,251,47,35,5,0
40,56,245,47,35,5,0
38,56,241,47,33,5,0
38,56,235,47,37,5,0
38,58,231,47,35,5,0
38,53,225,47,35,5,0
38,56,221,44,35,5,0
40,56,215,43,33,5,0
40,56,211,43,35,5,0
40,58,205,43,33,5,0
40,56,201,43,33,5,0
42,56,195,41,33,5,0
40,56,191,41,33,5,-3
38,54,207,43,33,5,-3
38,50,214,45,32,5,-3
38,48,231,47,33,5,0
38,48,225,47,33,5,0
38,48,221,47,33,5,0
38,46,215,49,33,5,0
36,46,211,49,33,5,0
36,46,205,49,33,5,0
36,46,201,49,33,5,0
34,46,195,50,35,5,0
34,46,191,50,35,5,0
34,46,185,50,35,5,0
34,46,181,50,35,5,0
34,48,175,53,35,5,0
34,48,171,53,35,5,0
34,51,165,53,35,5,0
32,50,161,53,37,5,0
32,54,155,53,37,5,0
32,54,151,53,37,5,0
36,62,145,53,37,5,0
34,70,141,55,37,5,0
38,77,135,53,37,5,0
38,87,131,50,37,5,-3
36,74,125,55,39,5,-3
36,70,131,55,39,5,-3
38,66,136,57,39,5,-3
38,62,137,63,43,5,-3
37,60,133,63,40,5,-3
36,56,135,63,43,5,-3
38,52,138,69,43,5,-3
38,58,135,67,46,5,-3
36,54,137,69,49,5,-3
34,50,136,75,51,5,-3
37,46,136,80,55,5,-3
38,44,137,77,51,5,-3
34,40,138,81,57,5,-3
31,36,142,86,57,5,-3
34,40,142,81,57,5,-3
32,36,148,83,63,5,-3
28,32,147,85,61,5,0
28,28,141,83,69,5,0
28,34,138,80,65,5,0
25,30,131,80,65,5,0
27,26,126,75,69,5,0
20,34,121,73,65,5,-3
22,28,122,73,69,5,-3
24,32,114,71,63,5,-3
19,34,116,71,64,5,-3
18,29,107,70,65,5,-3
20,24,105,69,62,5,-3
18,144,100,69,62,5,-3
18,144,94,69,63,5,-3
20,143,93,72,61,5,0
16,137,88,69,59,5,0
26,130,84,68,59,5,0
38,122,78,68,57,5,0
52,117,74,65,57,5,0
114,110,68,61,55,5,0
298,102,64,59,55,5,0
298,96,60,59,53,5,-3
298,93,54,53,51,5,-3
298,90,48,49,51,5,-3
298,88,44,46,51,5,-3
298,84,46,36,50,0,-3
116,94,46,38,51,0,-3
102,103,46,40,47,0,-3
92,110,46,40,47,0,-3
80,118,46,37,49,0,-3
78,130,50,36,49,0,-3
70,147,52,36,49,0,-3
66,164,52,35,45,0,-3
60,186,54,40,42,0,-3
62,214,60,40,42,0,-3
60,248,62,40,43,0,-3
55,294,69,38,46,0,-3
53,298,73,38,43,0,-3
56,298,74,38,40,0,-3
55,298,80,40,38,0,-3
54,298,84,46,36,0,-3
50,116,94,46,38,0,-3
49,102,103,46,40,0,-3
52,92,110,46,40,0,-3
51,80,118,46,37,0,-3
49,78,130,50,36,0,-3
49,70,147,52,36,0,0
49,70,147,52,36,5,0
51,76,140,48,40,5,0
49,74,130,50,36,5,0
49,72,130,48,36,5,0
51,76,127,46,40,5,0
47,76,120,48,36,5,0
49,78,116,46,38,5,0
49,78,112,44,36,5,0
47,83,106,44,34,5,0
49,86,96,41,36,5,0
49,88,96,38,34,5,0
51,92,86,41,34,5,0
54,102,80,37,34,5,0
51,108,76,34,32,5,0
54,114,76,32,32,5,0
51,120,72,32,29,5,-3
51,110,74,31,30,5,-3
53,102,80,30,26,5,-3
53,96,86,28,26,5,-3
53,88,98,28,24,5,-3
53,84,116,28,24,5,-3
51,80,140,27,22,5,-3
51,74,175,28,22,5,0
53,76,170,27,22,5,0
49,76,164,30,22,5,0
51,78,160,28,20,5,0
51,78,154,28,20,5,0
49,78,150,27,20,5,0
49,78,144,27,22,5,0
51,84,140,27,20,5,0
51,86,134,24,20,5,-3
51,80,192,26,20,5,-3
52,75,298,26,20,5,-3
51,72,298,28,20,5,-3
51,67,298,32,20,5,-3
49,63,298,37,22,5,-3
49,59,260,40,22,5,0
49,59,256,42,24,5,0
46,57,252,44,24,5,0
46,57,246,46,26,5,0
44,57,242,46,26,5,0
43,57,236,46,28,5,0
43,55,232,46,28,5,0
43,55,228,49,30,5,0
43,54,222,49,30,5,0
41,54,218,50,32,5,0
41,51,212,52,32,5,0
39,51,208,54,34,5,0
41,49,204,54,32,5,0
39,49,198,54,34,5,0
39,48,194,56,34,5,0
39,48,188,56,34,5,0
37,46,183,58,36,5,0
35,43,174,62,38,5,0
35,41,170,64,38,5,0
33,41,164,64,41,5,3
35,43,212,58,38,5,3
33,44,268,56,38,5,3
33,46,298,55,38,5,3
34,47,298,50,38,5,3
33,50,298,48,38,5,3
35,56,298,44,36,5,0
35,56,298,42,36,5,0
37,58,298,41,34,5,0
37,59,298,41,32,5,0
39,62,298,38,30,5,0
39,62,294,38,30,5,0
39,62,290,38,30,5,0
39,62,284,38,30,5,0
41,64,280,36,28,5,0
41,64,274,36,28,5,0
41,66,270,34,28,5,0
41,66,258,34,28,5,0
43,67,260,34,26,5,0
43,70,254,32,26,5,0
43,70,250,32,26,5,0
45,70,244,30,24,5,0
45,70,240,30,24,5,0
45,71,234,30,24,5,0
45,71,230,32,24,5,0
47,74,224,30,22,5,0
47,74,220,30,22,5,0
47,74,214,30,22,5,0
47,74,210,30,24,5,0
49,76,206,28,22,5,0
49,76,200,28,22,5,0
49,78,196,27,22,5,0
49,78,190,27,22,5,0
51,78,186,27,20,5,0
51,78,181,27,20,5,0
51,80,175,27,20,5,0
51,80,170,27,20,5,0
53,78,164,24,18,5,0
51,78,160,28,18,5,0
53,80,154,27,18,5,0
53,76,150,30,18,5,0
53,78,144,30,20,5,0
55,78,140,36,20,5,0
55,74,134,36,20,5,0
55,76,130,41,22,5,3
55,72,126,136,22,5,3
57,78,122,134,20,5,3
58,80,120,128,24,5,3
60,76,116,124,24,5,3
60,80,114,118,22,5,3
61,80,110,116,26,5,3
64,78,109,112,24,5,3
64,80,108,108,22,5,3
63,78,104,104,30,5,3
70,78,105,100,136,5,3
66,80,103,96,138,5,3
66,76,102,92,140,5,3
70,74,90,92,142,5,3
63,70,90,88,144,5,3
66,68,84,84,148,5,3
68,64,76,80,150,5,3
63,62,70,78,155,5,3
66,60,64,74,159,5,3
62,58,58,70,165,0,3
62,61,56,72,185,0,3
60,62,61,76,227,0,3
58,63,61,78,297,0,3
58,64,59,80,297,0,3
58,66,58,86,297,0,3
56,68,58,89,297,0,3
56,63,62,94,297,0,0
56,63,62,94,297,0,3
56,63,62,97,123,0,3
56,65,62,108,86,0,3
56,64,62,113,73,0,3
56,63,64,120,59,0,3
56,60,64,128,51,0,3
58,62,66,137,49,0,3
59,60,70,151,49,0,3
58,58,70,165,51,0,3
61,56,72,185,51,0,3
62,61,76,227,51,0,3
63,61,78,297,241,0,3
64,59,80,297,217,0,3
66,58,86,297,201,0,3
68,58,89,297,185,0,3
63,62,94,297,173,0,3
63,62,97,123,162,0,3
65,62,108,86,155,0,3
64,62,113,73,145,0,3
63,64,120,59,139,0,3
60,64,128,51,133,0,3
62,66,137,49,129,0,3
60,70,151,49,125,0,3
58,70,165,51,121,5,3
60,72,179,47,121,5,3
57,72,215,43,119,5,0
58,74,210,37,123,5,0
57,72,203,39,125,5,0
57,69,201,39,125,5,0
57,68,195,37,127,5,0
54,66,189,41,129,5,0
57,64,185,39,31,5,0
54,62,180,45,27,5,0
52,64,176,41,27,5,0
54,62,171,45,25,5,0
52,60,165,45,27,5,0
52,56,159,47,29,5,0
52,56,157,49,27,5,0
50,54,151,55,29,5,0
48,52,145,55,29,5,3
44,50,207,53,31,5,3
46,50,297,49,31,5,3
45,52,297,47,31,5,3
42,52,297,45,29,5,3
42,53,297,43,29,5,3
42,54,297,41,31,5,0
40,54,297,41,29,5,0
40,51,297,43,29,5,0
40,55,297,43,29,5,0
38,54,297,45,31,5,0
38,58,297,45,31,5,0
38,62,297,45,31,5,0
38,60,297,47,31,5,0
38,66,297,47,31,5,0
40,66,297,47,31,5,0
42,63,297,47,33,5,0
42,63,297,45,33,5,0
42,70,297,43,33,5,0
44,73,297,45,33,5,0
44,73,297,41,33,5,0
48,75,297,41,33,5,-3
46,70,297,43,35,5,-3
46,66,297,45,31,5,-3
46,63,297,45,33,5,-3
44,60,297,49,32,5,-3
44,58,245,57,33,5,0
42,54,240,55,35,5,0
41,54,240,55,35,5,0
44,55,229,57,37,5,0
44,54,229,55,33,5,0
41,52,224,59,35,5,0
42,54,213,59,37,5,0
41,54,213,61,39,5,0
41,52,204,61,40,5,0
38,52,204,59,37,5,0
37,50,197,63,39,5,0
41,50,195,59,40,5,0
38,50,185,63,39,5,0
41,47,185,61,40,5,0
38,45,178,63,40,5,0
38,44,175,64,43,5,0
38,42,165,67,45,5,0
37,40,160,71,43,5,0
34,42,160,72,43,5,0
34,40,149,75,45,5,0
34,40,145,72,43,5,0
32,40,140,77,45,5,0
30,38,140,77,43,5,0
28,36,129,81,45,5,3
30,36,155,75,45,5,3
28,36,187,71,46,5,3
30,40,243,69,45,5,3
30,44,265,63,45,5,3
30,46,269,61,45,5,3
30,47,282,57,46,5,0
32,47,276,55,46,5,0
32,50,272,55,46,5,0
34,50,266,55,46,5,0
34,50,262,53,42,5,0
34,50,256,50,42,5,0
34,50,252,50,42,5,0
34,51,246,49,42,5,0
34,51,242,49,42,5,0
36,51,236,49,40,5,0
36,51,232,49,40,5,0
36,51,226,49,40,5,0
36,54,222,49,36,5,0
36,54,216,46,36,5,0
38,54,212,46,36,5,0
38,54,206,46,36,5,0
38,54,202,46,36,5,0
38,54,196,46,36,5,0
38,54,192,45,36,5,0
38,54,186,45,36,5,0
38,54,182,45,34,5,0
38,54,176,45,34,5,0
38,54,172,45,34,5,0
38,54,166,45,34,5,0
38,54,162,43,34,5,0
38,54,156,43,32,5,0
38,54,152,43,32,5,0
38,54,146,43,32,5,0
38,54,142,43,32,5,0
38,54,136,45,32,5,0
38,54,132,45,30,5,3
40,58,127,41,29,5,3
40,62,127,39,29,5,3
40,68,129,43,29,5,3
42,72,125,39,27,0,3
42,79,131,39,28,0,3
43,82,133,33,29,0,3
44,83,143,31,30,0,3
44,90,149,31,29,0,3
45,89,159,31,31,0,3
48,97,167,31,31,0,3
48,97,177,29,33,0,3
50,105,187,27,33,0,3
52,105,199,27,37,0,3
54,111,207,27,39,0,3
58,112,227,28,41,0,3
60,111,240,27,43,0,3
63,117,52,27,48,0,3
70,123,40,27,50,0,3
72,125,39,27,54,0,3
79,131,39,28,60,0,0
79,131,39,28,60,5,0
79,129,33,24,50,5,0
87,133,27,19,40,5,0
87,129,23,15,28,5,0
87,127,19,13,20,5,-3
87,123,15,9,12,0,-3
88,115,15,9,12,0,-3
84,109,17,9,12,0,-3
84,110,16,8,12,0,-3
81,103,17,9,12,0,-3
78,103,181,9,12,0,-3
76,99,175,9,10,0,-3
74,101,165,9,10,0,-3
72,101,155,9,9,0,-3
70,95,149,9,9,0,-3
68,97,141,9,10,0,-3
66,93,137,13,9,0,-3
66,91,131,13,9,0,-3
64,93,125,13,9,0,-3
64,87,123,15,9,0,-3
62,88,115,15,9,0,-3
62,88,115,15,9,0,0
62,88,115,15,9,5,0
64,85,109,25,9,5,0
64,80,105,225,11,5,0
64,78,99,217,11,5,0
66,80,95,209,17,5,0
66,73,89,195,19,5,0
66,67,85,185,27,5,0
66,67,79,177,37,5,0
66,66,75,165,39,5,0
66,59,69,157,49,5,0
68,53,65,145,59,5,0
62,53,59,137,71,5,3
64,47,55,137,72,0,3
56,46,55,159,67,0,3
56,45,63,175,59,0,3
58,49,62,200,60,0,3
58,47,65,223,51,0,3
52,47,71,253,51,0,3
52,45,71,295,51,0,3
52,45,73,297,49,0,3
54,49,80,297,46,0,3
53,49,85,297,41,0,3
49,49,93,197,44,0,3
48,49,101,119,43,0,3
50,50,111,94,41,0,3
51,53,119,81,39,0,3
49,55,129,77,37,0,3
47,55,137,72,40,0,3
46,55,159,67,43,0,3
45,63,175,59,44,0,3
49,62,200,60,42,0,3
47,65,223,51,42,0,3
47,71,253,51,40,0,3
45,71,295,51,43,0,3
45,73,297,49,48,0,0
45,73,297,49,48,5,0
49,77,297,47,40,5,0
49,77,297,41,42,5,0
47,79,297,43,36,5,0
51,77,297,43,36,5,0
49,77,293,41,36,5,0
56,79,289,43,33,5,0
53,77,283,41,36,5,0
51,79,279,37,29,5,0
56,79,275,39,32,5,0
53,77,271,39,32,5,0
56,77,263,35,29,5,0
56,77,259,37,32,5,0
53,75,255,35,28,5,0
56,73,247,35,28,5,0
56,71,243,37,28,5,0
53,71,239,33,24,5,0
56,71,231,37,26,5,0
53,71,227,37,24,5,0
58,69,225,35,24,5,0
56,71,221,37,26,5,0
53,69,213,35,24,5,0
56,69,209,33,26,5,0
53,69,204,35,26,5,0
51,65,197,37,26,5,0
51,69,193,39,26,5,0
49,67,189,41,22,5,0
51,65,185,43,24,5,0
49,63,177,41,26,5,0
49,63,173,43,26,5,0
51,61,171,43,26,5,0
49,59,163,43,28,5,0
49,57,159,45,29,5,0
47,57,155,43,32,5,0
45,55,146,47,29,5,0
47,53,143,47,32,5,0
47,51,139,45,32,5,3
45,53,149,43,30,5,3
43,53,155,41,30,5,3
43,55,173,40,30,5,3
43,57,235,38,32,5,3
42,59,230,36,30,5,3
43,65,221,34,28,5,0
43,65,215,34,28,5,0
43,65,211,39,26,5,0
43,65,205,46,26,5,0
45,65,201,43,24,5,0
45,65,195,50,24,5,0
45,65,191,50,24,5,0
45,65,185,55,30,5,0
45,61,181,54,28,5,0
45,61,175,62,32,5,0
45,61,171,66,32,5,0
45,55,165,66,32,5,3
47,59,159,62,36,5,3
47,57,156,58,34,5,3
49,62,149,54,34,5,3
47,61,144,52,34,5,3
49,63,133,47,37,5,3
47,67,111,46,36,5,0
49,71,107,44,34,5,0
47,71,101,42,38,5,0
49,77,95,40,36,5,0
51,135,90,38,34,5,0
47,128,88,38,36,5,0
49,123,81,34,34,5,0
51,119,75,32,32,5,0
49,113,70,30,31,5,0
51,109,65,28,29,5,-3
49,107,71,27,26,5,-3
47,103,75,28,25,5,-3
49,101,69,28,24,5,-3
49,98,69,26,22,5,-3
49,97,65,26,22,5,-3
49,95,61,26,22,5,-3
48,91,58,26,22,5,-3
47,89,53,27,22,0,-3
47,95,53,29,22,0,-3
49,103,55,31,22,0,-3
51,107,55,33,22,0,-3
51,113,57,37,22,0,-3
51,118,57,39,20,0,-3
56,119,59,46,20,0,-3
57,123,63,45,20,0,-3
59,127,64,45,21,0,-3
61,127,69,47,22,0,-3
68,127,71,51,21,0,-3
70,129,75,49,24,0,-3
80,47,77,49,24,0,-3
87,47,80,53,26,0,-3
92,48,84,52,26,0,-3
105,47,89,53,27,0,-3
118,47,95,53,29,0,-3
126,49,103,55,31,0,-3
136,51,107,55,33,0,-3
148,51,113,57,37,0,-3
164,51,118,57,39,0,-3
182,56,119,59,46,0,-3
208,57,123,63,45,0,-3
230,59,127,64,45,0,-3
260,61,127,69,47,0,-3
298,68,127,71,51,0,-3
298,70,129,75,49,0,0
298,70,129,75,49,5,0
298,63,123,73,51,5,0
298,52,119,71,51,5,0
298,46,113,71,53,5,0
282,36,109,71,51,5,0
262,30,103,69,51,5,0
250,24,99,67,51,5,0
232,15,93,67,53,5,0
218,10,89,67,53,5,0
14,4,83,65,53,5,0
4,4,77,65,53,5,0
2,2,73,59,51,5,0
4,5,67,59,51,5,0
6,83,63,57,51,0,0
6,83,63,57,51,5,0
12,78,59,53,49,5,0
28,72,53,51,49,5,0
270,65,49,47,47,5,0
250,60,43,43,47,5,0
236,53,39,43,47,5,0
218,47,33,35,45,0,0
218,47,33,35,45,0,-3
260,49,33,33,45,0,-3
298,51,35,33,43,0,-3
298,54,36,35,42,0,-3
172,58,37,35,43,0,-3
76,62,37,33,43,0,-3
68,66,37,33,39,0,-3
58,70,37,33,39,0,-3
48,76,39,35,41,0,-3
42,84,40,33,40,0,-3
40,92,39,33,37,0,-3
36,104,42,33,37,0,-3
34,118,42,33,37,0,-3
36,140,43,35,39,0,-3
32,164,46,33,36,0,-3
30,218,47,33,35,0,-3
30,260,49,33,33,0,-3
31,298,51,35,33,0,-3
32,298,54,36,35,0,-3
31,172,58,37,35,0,-3
30,76,62,37,33,0,-3
28,68,66,37,33,0,-3
28,58,70,37,33,0,-3
32,48,76,39,35,0,-3
32,42,84,40,33,0,-3
33,40,92,39,33,0,-3
31,36,104,42,33,0,-3
30,34,118,42,33,0,0
30,34,118,42,33,0,-3
36,36,140,43,35,0,-3
38,32,164,46,33,0,-3
116,30,218,47,33,0,-3
116,30,260,49,33,0,-3
114,31,298,51,35,0,-3
114,32,298,54,36,0,-3
114,31,172,58,37,0,0
114,31,172,58,37,0,3
114,32,298,54,36,0,3
114,31,298,51,35,0,3
116,30,260,49,33,0,0
116,30,260,49,33,5,0
38,30,250,48,35,5,0
30,27,250,48,35,5,0
26,27,240,48,35,5,0
22,27,240,48,35,5,0
22,24,230,45,35,5,0
18,24,230,45,35,5,0
20,27,222,44,35,5,0
18,24,222,44,35,5,0
18,27,212,44,33,5,0
18,24,212,41,33,5,0
20,27,202,40,33,5,0
18,20,202,40,33,5,0
18,24,192,40,31,5,0
16,27,182,37,31,5,0
16,27,182,37,29,5,0
18,28,174,35,29,5,0
18,30,164,34,27,5,-3
20,28,244,36,27,5,-3
20,26,298,37,28,5,-3
20,26,298,39,27,5,-3
18,22,298,42,27,5,0
18,22,298,44,29,5,0
18,22,298,42,29,5,0
16,22,298,44,29,5,0
18,22,298,44,29,5,0
16,20,298,45,29,5,0
16,20,298,48,31,5,0
16,20,298,48,29,5,0
14,18,298,48,31,5,0
14,17,298,49,31,5,0
12,17,298,52,33,5,0
12,17,298,49,33,5,0
12,17,298,52,35,5,0
12,18,298,48,35,5,0
12,17,298,48,35,5,0
14,18,298,48,35,5,0
12,20,294,48,37,5,0
14,20,290,48,35,5,0
14,18,284,48,35,5,0
14,18,286,49,37,5,0
14,18,274,49,35,5,0
12,17,276,52,35,5,0
14,17,264,52,35,5,0
12,17,266,53,33,5,0
12,17,254,53,33,5,0
12,14,256,53,35,5,0
12,14,244,53,35,5,0
10,12,246,56,35,5,0
10,12,234,53,35,5,0
10,12,236,56,37,5,0
10,12,224,53,37,5,0
10,12,220,56,37,5,0
10,12,214,53,37,5,0
10,12,210,52,37,5,0
10,17,204,52,37,5,0
10,17,200,49,39,5,0
10,18,196,48,37,5,0
12,18,190,48,39,5,0
14,18,186,48,37,5,0
12,18,181,48,37,5,0
12,17,181,48,39,5,0
14,18,170,48,37,5,0
12,17,170,48,35,5,0
14,17,160,48,35,5,0
12,20,160,49,35,5,0
12,20,150,48,35,5,0
14,20,150,48,35,5,0
14,20,140,45,33,5,0
14,22,140,48,35,5,0
16,24,130,45,33,5,0
14,22,124,45,35,5,0
16,27,120,42,35,5,0
18,30,114,44,33,5,0
18,34,110,42,31,5,0
22,29,118,48,32,5,0
20,29,115,45,32,0,0
38,53,298,81,60,5,0
38,53,298,81,58,5,0
38,53,298,78,58,5,0
38,53,298,70,58,5,0
38,53,298,64,58,5,0
38,45,298,64,58,5,0
38,43,298,64,58,5,0
38,36,298,64,58,5,0
38,33,298,64,58,5,0
38,33,298,64,46,5,0
30,33,298,64,46,5,0
24,33,298,64,46,5,0
24,36,298,64,46,5,0
24,39,298,64,46,5,0
26,39,298,61,46,5,0
28,39,298,60,46,5,0
28,41,298,58,46,5,0
28,41,298,58,44,5,0
