46,190,92,51,57,D
48,196,100,51,55,D
48,198,106,53,57,D
47,202,120,53,55,D
44,210,120,55,53,D
44,216,132,57,53,D
44,222,136,57,51,D
48,232,141,59,50,D
48,241,154,62,51,D
48,82,154,66,51,D
48,67,166,67,51,D
48,62,174,71,50,D
48,52,174,75,51,D
56,50,181,80,51,D
56,48,182,86,51,D
56,46,190,92,51,W
56,46,184,94,53,W
45,44,179,96,53,W
44,42,174,94,55,W
38,49,168,96,55,W
38,46,164,98,57,W
36,54,158,94,57,W
32,54,154,92,59,W
32,64,148,94,59,W
34,60,144,96,61,W
34,298,140,90,63,W
32,298,134,87,63,W
34,270,128,90,65,W
38,248,124,90,65,W
38,240,118,84,67,W
40,226,114,78,67,W
44,216,108,80,67,W
44,203,104,81,67,D
44,232,104,80,69,D
46,298,110,78,69,D
45,299,112,80,67,D
46,298,115,86,68,D
40,298,118,86,69,D
40,298,124,84,71,D
39,298,128,91,74,W
42,298,124,88,68,W
46,298,120,84,69,W
42,298,114,80,74,W
42,298,110,76,69,W
48,298,104,76,68,W
46,298,99,72,72,W
46,298,94,68,72,W
54,298,90,64,65,W
52,298,84,64,68,D
52,298,88,64,70,D
53,296,92,64,70,D
50,286,97,64,66,D
47,270,104,64,64,D
46,224,110,68,66,D
48,140,117,68,67,D
50,108,126,68,66,D
51,91,137,70,63,D
49,76,148,70,62,D
49,76,162,72,62,D
47,66,192,72,64,D
51,64,298,74,62,D
57,62,298,76,60,D
58,56,298,82,59,D
57,52,298,84,64,D
57,52,298,88,64,D
69,53,296,92,64,D
69,50,286,97,64,W
71,50,280,98,64,W
57,43,276,98,68,W
57,43,270,98,68,W
45,43,266,98,68,W
45,43,260,97,66,W
35,38,256,97,66,W
35,38,250,97,66,W
35,38,246,97,70,W
31,38,240,97,68,W
31,34,236,97,68,W
31,34,230,97,68,W
27,36,226,94,68,W
27,36,220,94,68,W
27,36,216,94,68,W
23,36,210,94,70,W
25,36,206,92,70,W
25,31,200,92,70,W
25,31,196,92,70,W
25,31,190,97,70,W
25,31,186,94,68,W
23,31,180,94,68,W
23,31,176,98,68,W
23,31,170,98,68,W
23,30,166,104,68,W
23,30,160,104,68,W
23,30,156,116,68,W
23,30,150,236,68,W
21,31,146,228,66,W
21,31,140,220,66,W
21,31,136,218,66,W
21,31,130,215,66,W
23,34,126,206,68,W
23,34,120,198,68,W
23,34,116,192,68,W
23,36,110,184,70,W
23,36,106,179,70,W
23,36,100,172,70,W
23,36,96,167,76,W
25,36,90,158,74,A
25,35,100,164,74,A
25,38,102,176,74,A
25,42,102,188,70,A
25,44,110,195,70,A
25,50,112,202,72,A
26,47,114,209,72,A
27,54,116,218,72,A
27,61,118,228,72,W
29,58,114,222,72,W
31,56,109,210,72,W
31,61,104,208,70,W
36,60,98,205,67,W
37,56,94,198,70,W
36,56,88,186,67,W
39,61,84,184,65,A
39,62,86,196,68,A
41,60,90,204,70,A
43,60,93,204,72,W+A
41,66,92,208,70,W+A
48,62,90,204,70,W+A
45,64,90,202,68,W+A
50,60,90,198,66,W+A
52,58,90,196,63,W+A
50,54,93,192,62,A
54,56,99,194,68,A
56,57,105,196,73,A
54,56,114,200,72,A
52,58,124,204,73,A
52,60,130,208,83,A
50,60,144,214,87,A
52,62,152,220,99,A
56,64,156,76,121,A
54,66,170,70,160,A
54,71,181,62,211,W
54,71,177,66,180,W
54,68,170,67,143,W
54,68,166,78,97,W
52,66,160,91,81,W
52,66,156,204,67,W+A
52,68,150,206,67,W+A
52,72,154,205,68,W+A
52,74,148,77,51,W+A
52,78,146,73,51,W+A
54,84,142,70,51,A
54,86,143,68,50,A
54,90,144,55,51,A
56,98,148,54,297,A
57,96,150,53,297,A
58,108,154,51,297,A
60,108,157,45,297,W+A
64,117,156,41,297,W+A
66,122,158,37,297,W
70,120,152,41,297,W
72,116,146,37,35,W
75,112,142,35,35,W
78,116,136,41,31,W
78,112,131,37,27,W
78,106,125,35,33,W
82,102,122,41,29,W
82,98,116,251,25,W
82,96,111,249,29,W
84,92,107,247,29,W
88,86,102,245,25,W
82,82,96,241,29,W
84,78,92,239,29,W
88,74,86,239,47,W
84,70,81,235,62,A
83,70,86,231,57,A
86,70,88,227,47,A
88,70,92,227,45,A
84,70,94,218,33,A
82,70,99,209,33,A
86,70,105,195,31,W+A
78,66,101,179,33,W+A
75,64,104,173,42,W+A
70,64,97,153,43,W
66,59,93,163,47,W
64,58,87,163,55,A
63,58,95,147,53,A
62,60,230,131,47,A
61,62,224,115,47,A
58,62,219,103,45,A
59,64,217,93,45,A
58,66,213,86,43,A
56,68,211,79,43,A
56,70,209,75,37,W
56,67,203,77,45,W
54,66,199,77,45,W
54,66,193,77,45,W
54,64,189,79,51,W
54,59,183,79,51,W
52,58,178,81,51,W
52,58,174,81,51,W
52,58,167,83,53,W
52,49,163,83,53,W
48,48,157,85,53,W
48,48,153,85,53,W
48,53,147,85,55,W
44,53,143,85,55,W
42,62,137,87,55,W
42,201,133,83,55,W
36,199,127,85,57,W
36,192,123,85,57,W
40,183,117,85,57,W
40,178,113,79,57,W
38,174,107,77,59,W
40,166,103,77,59,W
46,157,97,79,59,W
44,150,93,73,61,W
56,142,87,69,61,W
56,135,83,69,61,W
260,128,79,69,61,D
64,138,80,71,61,D
56,148,82,69,59,D
57,156,83,67,61,D
56,168,85,71,61,D
48,178,85,75,62,D
47,186,87,73,63,D
48,192,89,71,61,D
50,202,93,71,61,D
52,214,95,77,62,D
48,224,99,77,65,D
46,234,103,77,66,D
46,232,108,77,65,D
50,244,113,78,63,D
52,252,120,79,65,D
56,260,128,79,69,D
54,64,138,80,71,W
53,266,131,78,67,W
47,262,126,75,69,W
47,250,121,72,73,W
47,246,116,69,69,W
40,242,111,65,65,W
44,239,106,63,71,W
47,226,101,59,67,W
44,222,96,57,65,W
47,218,92,53,63,W
50,214,86,51,59,W
54,200,80,47,55,W
63,196,76,45,55,D
56,208,81,45,53,D
54,218,88,45,51,D
52,220,96,47,49,D
52,232,100,47,49,D
50,240,110,49,47,D
50,246,118,49,47,D
48,258,122,51,45,D
48,270,136,54,44,D
48,299,142,55,45,D
48,298,148,58,45,D
54,97,160,60,45,D
54,80,174,64,44,D
54,67,174,66,45,D
54,64,184,70,45,D
66,63,196,76,45,D
66,56,208,81,45,D
286,54,218,88,45,D
296,52,220,96,47,D
298,52,232,100,47,D
298,50,240,110,49,D
298,50,246,118,49,D
298,48,258,122,51,D
192,48,270,136,54,D
182,48,299,142,55,W
188,44,299,144,60,W
192,42,299,140,62,W
192,38,299,136,65,W
298,36,299,146,70,W
298,32,299,142,73,W
43,30,299,138,78,W
31,30,299,146,82,W
28,26,299,142,85,W
24,24,299,138,83,W
20,20,299,134,88,W
20,24,299,140,92,W
18,22,299,136,92,W
14,20,299,132,92,W
18,16,299,128,95,W
15,22,299,128,98,W
12,18,299,132,95,W
14,16,299,128,99,W
14,12,299,124,104,W
10,18,299,122,98,W
12,16,299,124,101,W
14,24,299,120,104,W
10,20,299,116,98,W
12,18,299,112,99,W
18,28,299,114,104,W
14,24,299,110,99,W
15,34,299,106,98,W
21,30,299,102,101,W
18,42,299,98,101,W
18,38,299,102,94,W
24,52,299,98,95,W
24,146,299,94,98,W
24,142,299,90,92,W
30,140,299,85,92,W
30,148,299,84,94,W
31,146,299,78,89,W
38,142,299,74,85,W
36,148,299,70,89,W
40,146,299,66,83,W
46,142,299,62,78,W
50,140,290,58,82,D
48,138,268,58,78,D
48,130,252,58,72,D
44,130,239,62,71,D
42,118,228,62,75,D
40,118,218,62,71,D
40,104,209,62,68,W
43,114,204,60,66,W
46,110,199,60,63,W
47,106,194,56,60,W
52,110,189,54,56,W
55,110,184,50,52,W
60,106,179,54,50,W
62,102,174,50,50,W
62,98,170,48,46,W
65,104,164,56,43,W
68,100,161,52,43,W
70,96,154,50,40,W
72,92,151,60,36,W
75,96,144,72,38,W
75,92,141,86,36,W
75,85,134,114,33,W
78,81,128,298,40,W
80,78,124,298,40,W
73,80,118,298,36,W
75,76,115,298,43,W
80,72,108,298,46,W
73,68,105,298,46,A
70,68,108,298,44,A
72,72,112,298,46,A
74,72,118,244,47,A
70,72,126,96,46,A
67,72,132,88,44,A
66,79,142,80,41,A
70,80,154,74,39,A
70,80,166,66,39,W
68,82,163,66,41,W
64,80,157,74,43,W
70,78,152,70,41,W
66,74,146,74,41,W
64,72,142,76,43,W
66,72,136,78,45,W
64,70,133,84,41,W
60,66,127,89,45,W
62,64,122,98,47,A
62,66,140,81,47,A
62,66,166,75,46,A
60,68,188,68,44,A
58,70,218,62,43,A
58,72,261,62,43,A
62,75,298,57,44,A
60,76,298,53,49,W
60,76,298,56,43,W
58,74,298,56,43,W
60,73,298,52,45,W
60,73,298,52,41,W
58,73,298,53,41,W
58,70,298,52,43,W
56,68,298,53,37,A
56,72,298,49,43,A
56,76,298,50,43,A
56,79,298,47,44,A
56,84,298,46,43,A
56,88,298,44,43,A
56,95,171,41,43,A
58,106,150,39,43,A
59,114,120,41,49,A
58,136,102,42,49,A
61,151,88,42,51,A
62,172,78,39,51,A
63,198,70,40,53,A
64,236,62,39,63,A
66,284,57,37,65,A
68,298,53,37,67,D
66,284,57,37,65,D
64,236,62,39,63,D
63,198,70,40,53,D
62,172,78,39,51,D
61,151,88,42,51,D
58,136,102,42,49,D
59,114,120,41,49,D
58,106,150,39,43,D
56,95,171,41,43,D
56,88,298,44,43,D
56,84,298,46,43,D
56,79,298,47,44,D
56,76,298,50,43,D
56,72,298,49,43,W
56,72,298,49,37,W
56,71,298,52,39,W
54,71,298,53,35,W
54,68,298,56,37,W
54,68,298,56,35,W
52,66,294,56,35,W
52,71,288,56,35,W
52,68,284,58,37,W
50,66,278,59,37,W
50,72,274,59,37,W
50,71,268,62,39,W
50,71,264,62,39,W
48,71,258,62,39,W
48,71,254,62,39,W
48,68,248,64,41,W
50,68,244,64,41,W
48,66,238,66,41,W
48,66,234,66,41,W
48,66,228,64,43,W
52,66,224,64,43,W
50,64,218,66,43,W
50,64,214,66,43,W
50,63,208,62,45,W
50,63,204,62,45,W
48,63,198,62,45,W
48,63,194,62,45,W
48,60,188,64,47,W
48,60,183,64,45,W
46,59,179,70,45,W
46,59,175,70,45,W
46,59,168,78,47,W
44,56,162,78,43,W
44,56,158,88,43,W
44,56,152,102,45,W
44,56,148,113,45,W
42,54,142,261,45,W
42,54,138,260,45,W
42,52,132,253,49,W
42,52,128,246,49,W
40,52,122,240,49,W
40,52,118,233,53,W
40,50,114,228,55,D
40,48,114,219,55,D
40,46,102,211,55,D
40,44,102,206,63,D
40,44,88,200,63,D
42,42,88,194,65,D
42,43,78,190,65,A
42,42,88,194,65,A
40,44,88,200,63,A
40,44,102,206,63,A
40,46,102,211,55,A
40,48,114,219,55,A
40,50,114,228,55,A
40,52,128,240,55,A
40,55,142,242,54,A
40,58,156,245,55,A
40,63,156,107,51,A
40,63,168,104,51,A
41,69,178,90,50,A
40,73,179,79,51,A
41,76,188,77,53,A
43,78,190,65,53,A
42,88,194,65,53,W
44,84,190,71,53,W
47,84,184,70,51,W
50,91,180,67,49,W
52,86,173,71,51,W
54,82,170,70,49,W
56,84,163,67,45,W
56,86,160,74,49,W
60,82,154,71,47,W
62,84,148,70,45,W
58,88,144,77,47,W
60,82,138,74,49,W
62,78,134,207,47,W
60,82,129,205,47,W
62,84,124,203,51,W
64,78,120,201,49,W
60,76,114,187,47,W
60,82,110,185,53,D
58,72,107,185,51,D
66,72,105,182,51,D
64,74,104,171,49,D
64,69,102,171,49,D
62,64,102,163,57,D
62,64,96,157,57,D
68,67,96,147,57,A
62,64,96,157,57,A
62,64,102,163,57,A
64,69,102,171,49,A
64,74,104,171,49,A
66,72,105,182,51,A
58,72,107,185,51,A
60,82,110,185,53,A
60,82,111,193,51,A
62,80,116,189,47,A
64,80,120,187,47,A
58,90,124,185,49,A
60,88,128,185,51,A
63,88,133,71,53,A
66,96,142,58,53,A
67,96,147,57,49,A
64,96,157,57,52,A
64,102,163,57,57,A
69,102,171,49,60,A
74,104,171,49,59,A
72,105,182,51,57,W
74,102,177,47,59,W
83,100,172,45,53,W
80,98,167,47,49,W
78,96,161,40,49,W
84,94,157,37,39,W
83,90,152,43,41,W
80,88,146,40,37,W
83,86,141,37,31,W
84,83,135,151,33,W
83,80,131,147,29,W
80,78,126,141,26,W
83,76,121,137,29,W
78,74,115,131,26,W
76,72,111,127,37,W
74,70,106,121,39,W
72,68,101,117,53,W
68,63,95,113,297,W
66,61,91,109,297,A
64,63,89,111,297,A
64,64,95,113,297,A
62,65,98,115,297,A
62,68,97,119,53,A
60,70,105,122,53,A
60,72,105,127,43,A
60,76,103,133,43,A
60,77,103,139,43,A
60,74,104,145,42,A
60,77,103,159,43,A
60,83,103,173,43,A
60,83,105,209,35,A
60,81,105,297,35,A
62,89,107,297,35,A
61,91,109,297,43,A
63,89,111,297,44,A
64,95,113,297,43,A
65,98,115,297,45,A
68,97,119,53,57,A
70,105,122,53,281,A
72,105,127,43,261,A
76,103,133,43,243,A
77,103,139,43,229,W
75,99,133,39,235,W
80,97,128,45,58,W
84,93,123,43,42,W
77,89,119,201,30,W
84,85,113,211,33,W
87,81,109,209,30,W
84,77,103,205,30,W
84,73,99,215,33,A
88,74,103,202,34,A
85,73,109,169,31,A
81,73,123,125,30,A
83,73,135,83,30,A
87,75,185,63,28,A
85,75,297,51,30,A
82,77,289,43,34,A
80,79,281,37,38,A
79,79,275,32,38,A
78,81,271,29,38,W
75,81,265,31,34,W
73,79,261,36,28,W
73,77,255,37,30,W
71,75,251,42,20,W
69,75,245,45,21,W
67,71,241,49,24,W
65,69,235,54,26,W
65,69,231,55,28,W
63,67,224,59,30,W
61,64,221,62,30,W
60,63,215,67,32,W
57,67,211,69,34,W
55,63,204,73,36,W
55,63,201,75,36,W
53,61,195,80,38,W
51,61,191,82,40,W
49,59,185,82,41,W
47,57,181,82,43,W
47,63,175,83,46,W
45,61,171,83,48,W
47,59,165,85,48,W
45,67,161,91,50,W
45,64,155,87,52,W
45,71,151,83,54,W
43,71,145,85,54,W
41,69,141,87,56,W
43,177,135,82,58,W
45,174,131,80,60,W
43,169,124,83,58,W
43,163,121,82,58,W
47,161,115,77,60,W
47,159,111,75,60,W
45,156,104,80,61,D
45,153,106,80,63,D
46,159,109,83,64,D
47,155,113,91,64,D
49,161,115,89,62,D
51,159,119,88,63,D
47,161,123,95,66,D
45,161,129,95,67,D
46,163,135,95,66,D
50,162,141,98,64,W
44,160,137,96,68,W
50,156,131,92,74,W
45,152,127,88,68,W
40,146,121,84,71,W
44,144,117,84,75,W
41,140,111,80,74,W
37,136,107,76,78,W
297,128,101,72,84,W
297,124,97,68,78,D
298,129,97,69,73,D
297,129,103,69,78,D
287,129,107,69,78,D
39,133,103,69,74,D
38,135,105,71,71,D
40,141,109,71,72,D
46,143,107,73,73,D
49,151,115,75,71,D
50,155,113,77,69,D
48,159,111,79,69,D
50,166,119,80,69,D
62,172,117,85,69,D
62,178,117,87,69,D
62,190,125,91,69,D
76,297,124,97,68,D
76,298,129,97,69,D
252,297,129,103,69,D
264,287,129,107,69,D
274,39,133,103,69,D
284,38,135,105,71,D
290,40,141,109,71,D
294,46,143,107,73,D
299,49,151,115,75,D
298,50,155,113,77,D
299,48,159,111,79,W
299,46,155,113,81,W
299,40,151,111,85,W
299,26,145,107,87,W
299,38,139,103,91,W
299,33,135,99,93,W
299,222,129,101,93,W
18,220,125,97,95,W
26,220,121,93,99,W
26,218,115,87,93,W
28,216,109,83,91,D
25,210,113,87,93,D
27,208,118,86,93,D
27,198,124,85,87,D
28,82,128,85,89,D
31,66,137,88,91,D
31,50,262,87,87,D
28,48,260,87,83,D
27,36,252,93,87,D
26,36,247,93,86,D
26,38,240,95,85,W
28,32,234,97,83,W
24,40,230,93,87,W
24,38,226,91,85,W
28,44,220,88,81,W
28,46,214,86,85,W
24,57,210,83,81,W
26,52,204,82,79,W
30,59,200,77,77,W
28,62,194,75,75,W
32,62,190,73,71,W
34,70,184,71,73,W
34,82,180,67,71,W
36,90,174,65,69,W
40,102,170,63,67,W
38,102,164,61,67,W
42,114,160,58,63,W
44,110,154,56,61,W
42,110,150,51,57,W
44,117,144,51,55,W
48,112,140,49,51,W
50,108,134,47,49,W
54,104,130,43,47,W
56,106,124,181,43,W
60,104,120,177,41,W
62,100,114,176,39,W
66,96,110,171,37,W
68,92,104,159,35,W
72,89,100,155,31,W
75,84,94,153,35,W
75,80,90,151,187,W
78,76,84,135,185,A
80,74,86,147,191,A
78,74,89,147,195,A
78,74,94,155,55,A
82,74,97,163,50,A
86,74,102,162,39,A
82,74,99,163,37,A
78,74,105,163,34,A
80,74,108,164,35,A
84,74,109,165,36,A
80,76,117,167,39,A
78,76,115,171,44,A
81,77,127,173,45,A
78,80,125,177,51,A
76,82,137,181,59,A
76,84,135,185,69,A
74,86,147,191,87,A
74,89,147,195,109,A
74,94,155,55,125,A
74,97,163,50,153,A
74,102,162,39,172,A
74,99,163,37,187,A
74,105,163,34,203,A
74,108,164,35,215,A
74,109,165,36,231,A
76,117,167,39,237,W
78,111,163,29,234,W
78,111,157,27,229,W
80,113,153,27,229,W
80,111,146,33,228,W
82,107,143,31,213,W
84,105,137,39,19,W
84,107,133,39,19,W
86,105,127,35,24,W
88,99,123,45,24,W
86,97,116,177,21,W
84,101,113,169,28,W
86,99,107,161,28,W
86,93,103,161,25,D
86,95,101,148,25,D
85,89,101,151,31,D
84,88,99,141,35,D
90,92,99,141,35,A
84,88,99,141,35,A
85,89,101,151,31,A
86,95,101,148,25,A
86,93,103,161,25,A
80,89,104,165,27,A
82,99,106,175,28,A
84,97,109,187,27,A
84,95,110,201,29,A
80,101,115,221,29,A
84,101,119,239,30,A
86,101,123,251,31,A
86,99,125,35,31,A
84,99,131,35,30,A
88,100,132,34,27,A
92,99,141,35,26,A
88,99,141,35,27,A
89,101,151,31,30,A
95,101,148,25,31,A
93,103,161,25,34,A
89,104,165,27,38,A
99,106,175,28,38,A
97,109,187,27,36,A
95,110,201,29,36,A
101,115,221,29,40,A
101,119,239,30,140,A
101,123,251,31,134,A
99,125,35,31,132,A
99,131,35,30,132,A
100,132,34,27,132,A
99,141,35,26,132,A
99,141,35,27,132,A
101,151,31,30,134,A
101,148,25,31,134,D
101,151,31,30,134,D
99,141,35,27,132,D
99,141,35,26,132,D
100,132,34,27,132,D
99,131,35,30,132,D
99,125,35,31,132,D
101,123,251,31,134,D
101,119,239,30,140,D
101,115,221,29,40,D
95,110,201,29,36,D
97,109,187,27,36,W
95,107,181,21,34,W
97,103,175,23,26,W
99,101,171,21,28,W
99,101,167,17,18,W
97,99,161,13,15,W
95,97,157,20,18,W
93,95,150,69,10,W
91,93,147,81,12,W
90,89,143,95,14,W
88,87,137,243,26,W
85,85,131,249,28,W
83,83,125,254,30,W
81,79,123,255,38,W
79,75,117,261,40,A
78,77,127,233,38,A
77,79,141,177,38,A
75,80,153,111,38,A
75,79,167,82,38,A
75,83,184,78,38,A
75,87,199,66,32,A
74,84,212,64,32,A
75,83,241,60,32,A
75,88,297,52,32,A
73,91,297,50,32,A
73,91,297,48,32,A
75,99,297,48,32,A
75,101,297,45,32,A
76,113,296,40,34,W
76,109,291,42,31,W
76,111,287,42,31,W
79,115,282,40,32,W
76,111,277,38,32,W
79,113,271,40,31,W
81,119,265,38,29,W
75,113,263,35,31,W
75,113,257,38,29,W
76,119,252,35,26,W
75,115,245,34,29,W
73,111,243,32,29,W
76,115,238,38,26,W
79,116,231,34,29,W
76,111,227,32,26,W
79,115,221,38,24,W
79,119,217,35,24,W
76,113,213,34,26,W
79,113,207,38,24,W
81,119,201,35,22,W
79,113,195,34,26,W
79,109,194,32,26,W
81,109,187,38,24,W
81,113,181,34,29,W
81,109,176,32,26,W
83,105,171,40,24,W
83,109,167,40,29,W
79,111,162,44,26,W
81,105,157,42,24,W
83,103,151,40,29,W
79,109,145,46,31,W
81,103,143,46,29,W
83,105,137,44,26,W
79,153,132,50,32,W
81,271,125,46,31,W
81,265,123,46,29,W
81,263,118,46,36,W
76,259,111,44,34,W
79,253,107,42,31,W
81,249,101,40,36,W
73,245,97,40,36,W
76,239,93,38,34,W
79,233,88,34,34,W
73,229,81,32,32,W
73,223,75,30,31,W+D
73,223,85,29,28,W+D
73,225,93,30,26,D
73,227,93,30,26,D
77,237,107,31,26,D
79,236,121,34,26,D
79,239,137,34,26,D
80,125,152,36,26,D
87,113,167,38,26,D
87,101,181,40,26,D
87,97,195,43,26,D
97,86,199,46,26,D
99,85,201,51,26,D
99,75,204,55,28,D
109,73,209,61,28,D
111,71,213,70,28,D
121,75,219,81,29,D
123,73,225,93,30,W
121,71,219,88,32,W
111,65,215,93,36,W
109,63,211,95,38,W
99,58,205,91,42,W
95,63,199,97,44,W
81,61,195,97,48,W
79,57,189,97,50,W
69,55,185,105,52,W
65,57,181,101,56,W
53,55,175,105,58,W
51,53,169,107,62,W
43,49,165,105,64,W
45,53,159,114,66,W
43,51,155,109,64,W
41,49,151,105,66,D
43,49,154,119,68,D
46,47,155,117,70,D
48,47,163,129,66,D
46,47,161,129,68,D
44,48,169,128,71,D
46,41,167,131,75,D
48,41,171,131,71,D
58,41,177,131,78,D
78,41,177,133,83,W
48,37,171,129,81,W
43,33,166,127,87,W
43,35,161,123,92,W
36,31,157,121,93,W
36,27,151,119,101,W
30,23,147,115,101,W
24,19,141,113,101,W
24,19,135,111,111,W
18,15,130,107,109,W
16,11,127,105,105,W
12,201,121,103,111,W
10,189,117,99,113,W
12,183,110,97,109,W
26,180,107,92,107,W
39,167,101,91,107,W
72,163,97,87,104,W
104,159,91,81,99,W
297,155,85,79,98,W
297,141,80,75,93,W
297,136,77,73,90,D
298,149,75,73,87,D
122,151,83,67,85,D
104,162,83,69,83,D
90,173,81,71,81,D
76,182,87,71,80,D
74,187,93,69,77,D
60,195,91,67,77,D
60,204,95,71,75,D
60,218,101,73,75,D
48,232,101,72,75,D
48,249,110,69,76,D
48,276,111,72,71,D
48,294,123,77,71,D
48,298,123,79,71,D
45,297,136,77,73,D
40,298,149,75,73,D
41,122,151,83,67,D
40,104,162,83,69,D
42,90,173,81,71,D
42,76,182,87,71,D
44,74,187,93,69,D
42,60,195,91,67,D
38,60,204,95,71,D
38,60,218,101,73,D
40,48,232,101,72,D
42,48,249,110,69,D
198,48,276,111,72,D
189,48,294,123,77,D
182,48,298,123,79,D
176,45,297,136,77,W
178,45,297,133,77,W
38,41,297,141,85,W
36,36,297,139,80,W
38,41,297,136,80,W
31,38,297,132,89,W
31,34,297,137,86,W
34,30,297,133,83,W
25,38,297,132,89,W
26,34,297,137,91,W
31,30,297,133,86,W
25,26,297,132,89,W
25,34,292,127,91,W
26,30,290,130,89,W
25,26,284,127,91,W
20,26,278,123,97,W
22,30,274,121,95,W
25,26,270,119,91,W
16,20,264,117,99,W
20,26,258,115,97,W
22,26,254,113,95,W
14,22,247,109,97,W
16,18,243,107,99,W
20,24,237,105,95,W
14,20,234,103,93,W
13,20,228,99,97,W
16,28,223,99,95,W
14,24,219,97,91,W
16,20,214,95,97,W
18,30,208,91,95,W
18,30,202,88,91,W
16,38,199,90,91,W
18,45,193,85,89,W
22,50,188,83,85,W
20,58,184,82,85,W
25,64,180,83,83,W
28,66,173,79,79,W
28,78,167,77,77,W
31,76,164,75,73,W
34,78,158,75,71,W
36,82,154,73,71,W
40,89,148,69,67,D
38,78,168,71,65,D
37,72,298,75,63,D
36,66,298,77,63,D
36,66,296,80,62,D
34,60,289,82,62,D
36,56,284,83,61,D
36,52,277,85,61,D
36,53,274,89,65,W
34,48,268,89,65,W
34,48,264,88,63,W
36,50,258,88,63,W
36,50,254,85,65,W
34,44,247,85,65,W
36,47,242,85,65,W
36,47,238,83,67,W
34,44,232,88,67,W
36,44,228,85,65,W
36,44,224,85,65,W
36,47,218,88,65,W
32,40,214,85,63,W
34,42,208,85,63,W
34,44,204,83,61,W
30,44,198,85,61,W
32,47,194,85,61,W
32,47,188,83,59,W
30,48,184,88,59,W
30,48,178,88,59,W
30,50,174,85,61,W
32,53,168,88,61,W
32,54,162,85,59,W
34,54,158,85,61,W
34,48,152,94,61,W
34,50,148,254,59,W
36,53,144,247,59,W
36,50,138,241,59,W
36,50,134,234,59,W
38,53,128,225,59,W
38,53,124,218,61,W
36,53,118,208,61,W
36,54,114,199,59,W
36,54,108,191,61,W
36,48,104,183,61,W
36,50,98,173,59,W
38,53,94,166,67,W
38,50,87,157,67,W
36,50,84,150,65,W
38,53,78,140,75,W
38,50,72,131,91,A
38,49,74,142,75,A
36,48,76,155,73,A
37,52,78,169,67,A
36,58,80,189,67,A
38,58,80,210,68,A
38,58,86,217,69,A
40,57,88,228,63,A
40,64,90,237,65,A
42,68,96,242,67,A
41,68,99,249,71,A
43,68,104,247,71,A
45,68,109,248,74,A
48,72,116,247,79,A
50,72,124,105,79,A
50,72,131,91,83,A
49,74,142,75,89,A
48,76,155,73,93,A
52,78,169,67,103,A
58,80,189,67,111,A
58,80,210,68,119,A
58,86,217,69,133,W
61,84,213,64,117,W
68,82,207,61,117,W
68,80,204,55,104,W
66,80,197,55,91,W
68,80,195,55,80,W
66,78,187,53,75,W
66,76,185,55,65,W
64,73,178,57,55,W
64,72,171,59,47,W
62,70,169,61,49,W
61,67,162,61,37,W
61,67,160,63,39,W
58,64,153,69,37,W
58,64,149,71,37,W
58,62,143,197,39,W
56,60,140,191,40,W
54,58,133,187,40,W
54,58,129,181,43,W
52,54,123,177,45,W
50,52,117,171,45,W
48,52,113,165,45,W
46,50,107,161,47,D
48,47,109,157,49,D
48,48,102,153,49,D
50,46,95,151,51,D
50,46,87,148,51,D
52,44,80,147,62,D
54,44,73,145,65,D
56,44,70,143,196,A
54,44,73,145,65,A
52,44,80,147,62,A
50,46,87,148,51,A
50,46,95,151,51,A
48,48,102,153,49,A
48,47,109,157,49,A
46,50,107,161,47,A
46,50,119,165,47,A
45,52,117,171,46,A
44,53,129,177,45,A
44,56,127,177,45,A
44,58,135,183,45,A
44,61,136,185,48,A
44,66,143,185,47,A
44,70,143,196,47,A
44,73,145,65,47,A
44,80,147,62,49,A
46,87,148,51,49,A
46,95,151,51,51,A
48,102,153,49,53,A
47,109,157,49,53,A
50,107,161,47,55,W
52,115,154,45,51,W
54,111,151,43,47,W
58,107,145,39,45,W
60,102,141,47,43,W
62,107,135,43,37,W
64,105,131,40,36,W
67,99,125,197,34,W
70,95,121,185,29,W
72,93,115,182,27,W
76,95,109,175,34,W
78,91,105,165,31,W
78,85,99,161,29,A
80,86,103,173,29,A
84,91,107,187,30,A
80,91,111,199,31,A
80,89,115,213,34,A
84,89,119,243,33,A
88,90,117,258,36,A
84,89,125,297,34,A
80,89,123,297,34,A
83,91,131,297,31,A
87,91,130,297,31,A
85,93,139,39,34,A
82,93,141,40,38,A
89,95,149,37,42,A
88,97,150,32,48,A
85,99,161,29,61,A
86,103,173,29,82,A
91,107,187,30,204,A
91,111,199,31,202,A
89,115,213,34,200,A
89,119,243,33,196,A
90,117,258,36,196,A
89,125,297,34,192,A
89,123,297,34,192,A
91,131,297,31,192,A
91,130,297,31,186,D
91,131,297,31,192,D
89,123,297,34,192,D
89,125,297,34,192,D
90,117,258,36,196,D
89,119,243,33,196,D
89,115,213,34,200,D
91,111,199,31,202,W
89,108,195,26,204,W
89,108,189,24,46,W
89,107,185,26,28,W
87,105,181,24,30,W
87,97,175,50,18,W
85,97,170,63,20,W
85,97,164,89,20,W
85,95,159,104,24,W
83,87,155,114,24,W
83,85,149,128,34,W
81,85,145,140,36,A
81,87,159,110,36,A
81,83,173,96,36,A
80,87,190,79,36,A
81,91,203,75,26,A
81,91,297,66,26,A
80,88,297,62,26,A
81,95,297,60,26,W
